subj,trial,rt,object_response,category,imagename,age,block,difficulty
26,99,1.2501,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_42324.png,8.0,6,0.0
26,100,1.1,chair,chair,1111_snp_hum_0.1_chair_40_n04099969_2398.png,8.0,6,0.1
26,101,2.2504,airplane,boat,1111_snp_hum_0.1_boat_40_n02951358_14612.png,8.0,7,0.1
26,102,0.6673,bear,bear,1111_snp_hum_0.1_bear_40_n02133161_2137.png,8.0,7,0.1
26,103,0.7503,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_1483.png,8.0,7,0.0
26,104,0.6003,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504013_6660.png,8.0,7,0.2
26,105,1.317,airplane,bird,1111_snp_hum_0.35_bird_40_n02033041_6633.png,8.0,7,0.35
26,106,1.6337,oven,truck,1111_snp_hum_0.1_truck_40_n03417042_12486.png,8.0,7,0.1
26,107,2.167,bird,boat,1111_snp_hum_0.2_boat_40_n04612504_30742.png,8.0,7,0.2
26,108,1.8501,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04591713_2718.png,8.0,7,0.0
26,109,1.8669,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4309.png,8.0,7,0.2
26,110,1.4168,airplane,clock,1111_snp_hum_0.35_clock_40_n02708093_462.png,8.0,7,0.35
26,111,1.5244,car,knife,1111_snp_hum_0.35_knife_40_n03041632_31909.png,8.0,7,0.35
26,112,3.0664,chair,bird,1111_snp_hum_0.35_bird_40_n02025239_22501.png,8.0,7,0.35
26,113,1.1001,dog,dog,1111_snp_hum_0.0_dog_40_n02100877_20916.png,8.0,7,0.0
26,114,0.5506,car,car,1111_snp_hum_0.2_car_40_n02814533_82925.png,8.0,7,0.2
26,115,3.0671,boat,cat,1111_snp_hum_0.2_cat_40_n02123159_6505.png,8.0,7,0.2
26,116,1.5335,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04560804_19872.png,8.0,7,0.0
26,117,3.0664,bicycle,boat,1111_snp_hum_0.35_boat_40_n02951358_31835.png,8.0,7,0.35
26,118,0.9502,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_3467.png,8.0,7,0.1
26,119,0.7505,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1277.png,8.0,7,0.1
26,120,1.6672,car,truck,1111_snp_hum_0.0_truck_40_n03417042_11.png,8.0,7,0.0
26,121,0.9008,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_33855.png,8.0,8,0.1
26,122,1.3335,truck,truck,1111_snp_hum_0.1_truck_40_n03796401_14381.png,8.0,8,0.1
26,123,1.4505,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_3140.png,8.0,8,0.0
26,124,1.4337,car,car,1111_snp_hum_0.35_car_40_n02814533_23512.png,8.0,8,0.35
26,125,3.1332,boat,cat,1111_snp_hum_0.35_cat_40_n02123394_2690.png,8.0,8,0.35
26,126,0.5505,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_3533.png,8.0,8,0.1
26,127,4.9164,keyboard,bear,1111_snp_hum_0.35_bear_40_n02134418_4895.png,8.0,8,0.35
26,128,3.0501,clock,clock,1111_snp_hum_0.35_clock_40_n04548280_3997.png,8.0,8,0.35
26,129,2.1003,oven,oven,1111_snp_hum_0.2_oven_40_n04111531_326.png,8.0,8,0.2
26,130,0.6837,bird,bird,1111_snp_hum_0.1_bird_40_n02027492_2004.png,8.0,8,0.1
26,131,1.8169,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_17504.png,8.0,8,0.2
26,132,1.9171,chair,chair,1111_snp_hum_0.2_chair_40_n04099969_18182.png,8.0,8,0.2
26,133,4.6998,oven,knife,1111_snp_hum_0.0_knife_40_n03041632_4808.png,8.0,8,0.0
26,134,1.2838,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_7873.png,8.0,8,0.2
26,135,2.3333,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_19152.png,8.0,8,0.0
26,136,3.1836,oven,chair,1111_snp_hum_0.35_chair_40_n03376595_6837.png,8.0,8,0.35
26,137,1.7499,bicycle,clock,1111_snp_hum_0.2_clock_40_n04548280_2518.png,8.0,8,0.2
26,138,0.8501,dog,dog,1111_snp_hum_0.0_dog_40_n02098105_1796.png,8.0,8,0.0
26,139,1.3337,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_28078.png,8.0,8,0.0
26,140,1.0837,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_3943.png,8.0,8,0.1
26,141,0.9339,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_9490.png,8.0,5,0.1
26,142,1.9169999999999998,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_2115.png,8.0,5,0.1
26,143,0.7337,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_8081.png,8.0,5,0.0
26,144,1.3837,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_7408.png,8.0,5,0.1
26,145,1.0672,boat,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2070.png,8.0,5,0.35
26,146,0.5505,cat,cat,1111_snp_hum_0.2_cat_40_n02124075_20957.png,8.0,5,0.2
26,147,2.6243,bear,bottle,1111_snp_hum_0.2_bottle_40_n04560804_12278.png,8.0,5,0.2
26,148,2.0499,clock,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_8273.png,8.0,5,0.35
26,149,2.5667,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_26340.png,8.0,5,0.35
26,150,1.3003,dog,dog,1111_snp_hum_0.2_dog_40_n02107142_1550.png,8.0,5,0.2
26,151,2.8837,bicycle,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_2122.png,8.0,5,0.35
26,152,1.6833,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_6809.png,8.0,5,0.0
26,153,2.8002,bicycle,knife,1111_snp_hum_0.2_knife_40_n03041632_47410.png,8.0,5,0.2
26,154,2.4332,bear,bear,1111_snp_hum_0.1_bear_40_n02134084_4612.png,8.0,5,0.1
26,155,3.0668,oven,bottle,1111_snp_hum_0.0_bottle_40_n04560804_13773.png,8.0,5,0.0
26,156,1.6338,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_11475.png,8.0,5,0.35
26,157,1.5668,elephant,bottle,1111_snp_hum_0.2_bottle_40_n04591713_595.png,8.0,5,0.2
26,158,2.0506,dog,oven,1111_snp_hum_0.0_oven_40_n04111531_2930.png,8.0,5,0.0
26,159,1.7007,car,car,1111_snp_hum_0.1_car_40_n02814533_83068.png,8.0,5,0.1
26,160,2.1837,bicycle,boat,1111_snp_hum_0.0_boat_40_n02951358_12866.png,8.0,5,0.0
26,161,0.6003,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_9716.png,8.0,9,0.1
26,162,9.4659,keyboard,knife,1111_snp_hum_0.1_knife_40_n03041632_15444.png,8.0,9,0.1
26,163,0.8006,dog,dog,1111_snp_hum_0.0_dog_40_n02096437_6439.png,8.0,9,0.0
26,164,2.1499,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_4906.png,8.0,9,0.2
26,165,0.7005,bear,bear,1111_snp_hum_0.2_bear_40_n02133161_1498.png,8.0,9,0.2
26,166,0.8003,bird,bird,1111_snp_hum_0.2_bird_40_n02037110_8732.png,8.0,9,0.2
26,167,1.1837,bear,elephant,1111_snp_hum_0.35_elephant_40_n02504458_1848.png,8.0,9,0.35
26,168,1.0836,car,truck,1111_snp_hum_0.35_truck_40_n03417042_14000.png,8.0,9,0.35
26,169,4.317,truck,dog,1111_snp_hum_0.35_dog_40_n02105056_328.png,8.0,9,0.35
26,170,1.1506,boat,boat,1111_snp_hum_0.1_boat_40_n02951358_2853.png,8.0,9,0.1
26,171,1.9005,bird,bird,1111_snp_hum_0.1_bird_40_n02009229_5962.png,8.0,9,0.1
26,172,1.0001,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04591713_2024.png,8.0,9,0.0
26,173,8.766,bicycle,clock,1111_snp_hum_0.2_clock_40_n04548280_8585.png,8.0,9,0.2
26,174,3.3339,bottle,clock,1111_snp_hum_0.35_clock_40_n04548280_11068.png,8.0,9,0.35
26,175,1.6167,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_14117.png,8.0,9,0.2
26,176,1.7837,bear,bear,1111_snp_hum_0.1_bear_40_n02134084_6343.png,8.0,9,0.1
26,177,2.3168,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_34441.png,8.0,9,0.35
26,178,1.7502,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_10306.png,8.0,9,0.0
26,179,1.2837,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_24455.png,8.0,9,0.0
26,180,0.7837,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504013_19694.png,8.0,9,0.0
26,181,1.3168,bird,bird,1111_snp_hum_0.1_bird_40_n02007558_45529.png,8.0,10,0.1
26,182,0.8669,car,car,1111_snp_hum_0.0_car_40_n04285008_2789.png,8.0,10,0.0
26,183,4.7498,oven,clock,1111_snp_hum_0.0_clock_40_n04548280_711.png,8.0,10,0.0
26,184,1.2498,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_23440.png,8.0,10,0.0
26,185,1.6501,truck,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1430.png,8.0,10,0.1
26,186,1.0847,car,truck,1111_snp_hum_0.35_truck_40_n04467665_50932.png,8.0,10,0.35
26,187,0.9668,clock,clock,1111_snp_hum_0.2_clock_40_n03196217_4417.png,8.0,10,0.2
26,188,3.5668,clock,chair,1111_snp_hum_0.35_chair_40_n04429376_19101.png,8.0,10,0.35
26,189,1.4174,bear,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1844.png,8.0,10,0.2
26,190,0.9505,cat,cat,1111_snp_hum_0.2_cat_40_n02123159_3226.png,8.0,10,0.2
26,191,2.4668,boat,boat,1111_snp_hum_0.2_boat_40_n04612504_8942.png,8.0,10,0.2
26,192,2.6002,cat,bird,1111_snp_hum_0.35_bird_40_n01537544_2772.png,8.0,10,0.35
26,193,1.0338,car,car,1111_snp_hum_0.35_car_40_n03100240_6954.png,8.0,10,0.35
26,194,1.9496,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_25181.png,8.0,10,0.0
26,195,1.1002,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_23560.png,8.0,10,0.1
26,196,2.0668,clock,bottle,1111_snp_hum_0.2_bottle_40_n04591713_7221.png,8.0,10,0.2
26,197,3.2163,bottle,chair,1111_snp_hum_0.35_chair_40_n04429376_3620.png,8.0,10,0.35
26,198,1.1501,dog,dog,1111_snp_hum_0.1_dog_40_n02108000_324.png,8.0,10,0.1
26,199,1.6502,car,knife,1111_snp_hum_0.1_knife_40_n03041632_24277.png,8.0,10,0.1
26,200,1.1168,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_5718.png,8.0,10,0.0
26,201,0.6673,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_276.png,8.0,11,0.0
26,202,0.9837,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_12133.png,8.0,11,0.1
26,203,2.7339,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_3993.png,8.0,11,0.0
26,204,2.5672,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_1030.png,8.0,11,0.2
26,205,1.5669,bear,bear,1111_snp_hum_0.35_bear_40_n02134084_2004.png,8.0,11,0.35
26,206,3.6994,truck,truck,1111_snp_hum_0.35_truck_40_n03417042_16389.png,8.0,11,0.35
26,207,1.0502,airplane,airplane,1111_snp_hum_0.35_airplane_40_n02690373_4728.png,8.0,11,0.35
26,208,1.8338,dog,dog,1111_snp_hum_0.2_dog_40_n02097130_1834.png,8.0,11,0.2
26,209,8.0829,clock,bottle,1111_snp_hum_0.1_bottle_40_n03983396_4843.png,8.0,11,0.1
26,210,2.8502,bear,dog,1111_snp_hum_0.35_dog_40_n02110806_16707.png,8.0,11,0.35
26,211,1.2832,cat,cat,1111_snp_hum_0.0_cat_40_n02123045_964.png,8.0,11,0.0
26,212,1.8834,dog,knife,1111_snp_hum_0.2_knife_40_n03041632_83826.png,8.0,11,0.2
26,213,1.5172,bottle,bottle,1111_snp_hum_0.0_bottle_40_n03937543_2357.png,8.0,11,0.0
26,214,2.2832,bottle,airplane,1111_snp_hum_0.1_airplane_40_n02690373_5870.png,8.0,11,0.1
26,215,1.0673,dog,oven,1111_snp_hum_0.2_oven_40_n04111531_14611.png,8.0,11,0.2
26,216,1.7337,cat,oven,1111_snp_hum_0.2_oven_40_n04111531_9844.png,8.0,11,0.2
26,217,1.5337,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2903.png,8.0,11,0.35
26,218,1.5169,car,knife,1111_snp_hum_0.1_knife_40_n03041632_17338.png,8.0,11,0.1
26,219,0.8174,bear,bear,1111_snp_hum_0.0_bear_40_n02134084_19407.png,8.0,11,0.0
26,220,3.367,boat,boat,1111_snp_hum_0.1_boat_40_n04273569_13091.png,8.0,11,0.1
26,221,0.3837,cat,cat,1111_snp_hum_0.0_cat_40_n02123159_3330.png,8.0,12,0.0
26,222,0.6839,car,car,1111_snp_hum_0.1_car_40_n02814533_89061.png,8.0,12,0.1
26,223,2.3832,chair,chair,1111_snp_hum_0.1_chair_40_n02791124_141.png,8.0,12,0.1
26,224,0.4504,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_5561.png,8.0,12,0.2
26,225,0.7006,chair,chair,1111_snp_hum_0.0_chair_40_n04099969_20900.png,8.0,12,0.0
26,226,0.5839,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_52601.png,8.0,12,0.1
26,227,1.3174,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_1874.png,8.0,12,0.2
26,228,5.2662,car,oven,1111_snp_hum_0.35_oven_40_n04111531_1054.png,8.0,12,0.35
26,229,1.4507,bear,elephant,1111_snp_hum_0.1_elephant_40_n02504013_3141.png,8.0,12,0.1
26,230,1.1337,chair,chair,1111_snp_hum_0.35_chair_40_n04429376_8395.png,8.0,12,0.35
26,231,3.1668,bottle,knife,1111_snp_hum_0.35_knife_40_n03041632_14224.png,8.0,12,0.35
26,232,1.6168,boat,bottle,1111_snp_hum_0.35_bottle_40_n04560804_15228.png,8.0,12,0.35
26,233,1.5498,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_11597.png,8.0,12,0.35
26,234,2.6168,truck,car,1111_snp_hum_0.2_car_40_n02814533_75974.png,8.0,12,0.2
26,235,4.6996,clock,clock,1111_snp_hum_0.2_clock_40_n04548280_1438.png,8.0,12,0.2
26,236,3.217,boat,bird,1111_snp_hum_0.2_bird_40_n02007558_10725.png,8.0,12,0.2
26,237,0.7173,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_832.png,8.0,12,0.0
26,238,3.2498,cat,oven,1111_snp_hum_0.1_oven_40_n04111531_1229.png,8.0,12,0.1
26,239,1.0336,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_18693.png,8.0,12,0.0
26,240,0.5669,car,car,1111_snp_hum_0.0_car_40_n04285008_88.png,8.0,12,0.0
26,241,0.5168,car,car,1111_snp_hum_0.0_car_40_n03100240_418.png,8.0,13,0.0
26,242,1.7171,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_4336.png,8.0,13,0.0
26,243,1.0006,clock,clock,1111_snp_hum_0.1_clock_40_n02708093_2843.png,8.0,13,0.1
26,244,0.5836,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_8789.png,8.0,13,0.0
26,245,3.9498,elephant,oven,1111_snp_hum_0.35_oven_40_n04111531_11530.png,8.0,13,0.35
26,246,1.6336,airplane,knife,1111_snp_hum_0.2_knife_40_n03041632_48071.png,8.0,13,0.2
26,247,0.9168,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_2566.png,8.0,13,0.2
26,248,0.9172,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_3947.png,8.0,13,0.2
26,249,1.1005,bird,bird,1111_snp_hum_0.2_bird_40_n01819313_3893.png,8.0,13,0.2
26,250,10.3156,bicycle,boat,1111_snp_hum_0.1_boat_40_n03344393_302.png,8.0,13,0.1
26,251,0.7337,bird,bird,1111_snp_hum_0.0_bird_40_n02018795_11949.png,8.0,13,0.0
26,252,1.85,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_17762.png,8.0,13,0.35
26,253,0.9505,airplane,airplane,1111_snp_hum_0.35_airplane_40_n02690373_6999.png,8.0,13,0.35
26,254,2.6669,chair,chair,1111_snp_hum_0.0_chair_40_n02791124_9124.png,8.0,13,0.0
26,255,1.0170000000000001,car,bottle,1111_snp_hum_0.35_bottle_40_n02823428_7033.png,8.0,13,0.35
26,256,2.1332,truck,car,1111_snp_hum_0.35_car_40_n02814533_27150.png,8.0,13,0.35
26,257,0.5838,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_6231.png,8.0,13,0.2
26,258,0.9501,dog,dog,1111_snp_hum_0.1_dog_40_n02113624_1203.png,8.0,13,0.1
26,259,1.3005,bear,bear,1111_snp_hum_0.1_bear_40_n02134084_34728.png,8.0,13,0.1
26,260,3.9164,boat,boat,1111_snp_hum_0.1_boat_40_n04273569_1141.png,8.0,13,0.1
26,261,1.0669,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_4886.png,8.0,14,0.0
26,262,0.8004,chair,chair,1111_snp_hum_0.1_chair_40_n03376595_820.png,8.0,14,0.1
26,263,9.699,dog,dog,1111_snp_hum_0.0_dog_40_n02112706_2952.png,8.0,14,0.0
26,264,1.2501,bear,elephant,1111_snp_hum_0.35_elephant_40_n02504013_8385.png,8.0,14,0.35
26,265,1.9169,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04560804_11601.png,8.0,14,0.1
26,266,1.0506,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_6978.png,8.0,14,0.35
26,267,0.9173,car,car,1111_snp_hum_0.2_car_40_n03100240_5489.png,8.0,14,0.2
26,268,0.8003,chair,chair,1111_snp_hum_0.1_chair_40_n04099969_13056.png,8.0,14,0.1
26,269,8.9661,car,knife,1111_snp_hum_0.35_knife_40_n03041632_21723.png,8.0,14,0.35
26,270,1.317,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_8194.png,8.0,14,0.35
26,271,6.9832,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_15756.png,8.0,14,0.2
26,272,0.3506,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_47774.png,8.0,14,0.2
26,273,0.9334,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_4160.png,8.0,14,0.0
26,274,2.5333,keyboard,truck,1111_snp_hum_0.2_truck_40_n03796401_19114.png,8.0,14,0.2
26,275,0.6339,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_4826.png,8.0,14,0.35
26,276,1.9838,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_3631.png,8.0,14,0.2
26,277,2.9668,boat,boat,1111_snp_hum_0.0_boat_40_n03344393_6758.png,8.0,14,0.0
26,278,1.817,chair,chair,1111_snp_hum_0.1_chair_40_n02791124_2470.png,8.0,14,0.1
26,279,2.0169,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_1299.png,8.0,14,0.0
26,280,3.45,cat,cat,1111_snp_hum_0.1_cat_40_n02123159_2684.png,8.0,14,0.1
26,281,2.4501,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_7013.png,8.0,15,0.0
26,282,4.0498,dog,bird,1111_snp_hum_0.1_bird_40_n01601694_13334.png,8.0,15,0.1
26,283,1.1004,bear,dog,1111_snp_hum_0.1_dog_40_n02101556_7442.png,8.0,15,0.1
26,284,1.3671,bottle,bottle,1111_snp_hum_0.2_bottle_40_n02823428_825.png,8.0,15,0.2
26,285,2.8166,bicycle,bottle,1111_snp_hum_0.35_bottle_40_n04560804_9813.png,8.0,15,0.35
26,286,1.6005,bear,bear,1111_snp_hum_0.1_bear_40_n02132136_11149.png,8.0,15,0.1
26,287,1.6503,keyboard,oven,1111_snp_hum_0.2_oven_40_n04111531_2371.png,8.0,15,0.2
26,288,1.0174,elephant,elephant,1111_snp_hum_0.35_elephant_40_n02504458_5176.png,8.0,15,0.35
26,289,1.0169,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_3047.png,8.0,15,0.0
26,290,6.7999,bear,dog,1111_snp_hum_0.35_dog_40_n02110806_2586.png,8.0,15,0.35
26,291,1.1169,car,car,1111_snp_hum_0.2_car_40_n02814533_1165.png,8.0,15,0.2
26,292,1.8837,clock,clock,1111_snp_hum_0.0_clock_40_n04548280_7490.png,8.0,15,0.0
26,293,0.8668,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_11797.png,8.0,15,0.0
26,294,1.4002,elephant,bird,1111_snp_hum_0.2_bird_40_n01818515_7890.png,8.0,15,0.2
26,295,3.5338,truck,truck,1111_snp_hum_0.35_truck_40_n04467665_1077.png,8.0,15,0.35
26,296,2.0668,keyboard,knife,1111_snp_hum_0.2_knife_40_n03041632_11285.png,8.0,15,0.2
26,297,0.8168,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_692.png,8.0,15,0.35
26,298,0.5672,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_8754.png,8.0,15,0.1
26,299,4.5662,bottle,knife,1111_snp_hum_0.0_knife_40_n03041632_47743.png,8.0,15,0.0
26,300,2.6832,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1837.png,8.0,15,0.1
26,301,1.0835,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_10300.png,8.0,16,0.1
26,302,0.5336,cat,cat,1111_snp_hum_0.0_cat_40_n02123597_3037.png,8.0,16,0.0
26,303,1.1998,cat,cat,1111_snp_hum_0.0_cat_40_n02123597_5017.png,8.0,16,0.0
26,304,2.1666,airplane,cat,1111_snp_hum_0.35_cat_40_n02123394_2364.png,8.0,16,0.35
26,305,0.9502,clock,clock,1111_snp_hum_0.35_clock_40_n03196217_8943.png,8.0,16,0.35
26,306,1.1502,truck,truck,1111_snp_hum_0.35_truck_40_n03417042_10043.png,8.0,16,0.35
26,307,1.3668,bird,bear,1111_snp_hum_0.2_bear_40_n02132136_1934.png,8.0,16,0.2
26,308,0.9508,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_2570.png,8.0,16,0.2
26,309,17.7818,keyboard,oven,1111_snp_hum_0.1_oven_40_n04111531_4.png,8.0,16,0.1
26,310,0.6503,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1161.png,8.0,16,0.1
26,311,1.8002,cat,oven,1111_snp_hum_0.35_oven_40_n04111531_10011.png,8.0,16,0.35
26,312,4.9833,bird,clock,1111_snp_hum_0.2_clock_40_n03196217_4004.png,8.0,16,0.2
26,313,1.1337,bottle,oven,1111_snp_hum_0.2_oven_40_n04111531_15649.png,8.0,16,0.2
26,314,1.1839,dog,dog,1111_snp_hum_0.2_dog_40_n02099712_5781.png,8.0,16,0.2
26,315,6.5333,chair,elephant,1111_snp_hum_0.35_elephant_40_n02504013_10462.png,8.0,16,0.35
26,316,0.8336,clock,clock,1111_snp_hum_0.0_clock_40_n02708093_3459.png,8.0,16,0.0
26,317,1.3005,car,car,1111_snp_hum_0.1_car_40_n04285008_10287.png,8.0,16,0.1
26,318,0.6666,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_703.png,8.0,16,0.0
26,319,3.3001,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04579145_1302.png,8.0,16,0.1
26,320,1.6002,bird,bird,1111_snp_hum_0.0_bird_40_n02037110_11551.png,8.0,16,0.0
29,1,0.4669,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504013_868.png,8.0,4,0.0
29,2,1.5002,bird,bird,1111_snp_hum_0.1_bird_40_n01843383_8077.png,8.0,4,0.1
29,3,5.0166,bicycle,bottle,1111_snp_hum_0.1_bottle_40_n03983396_11337.png,8.0,4,0.1
29,4,0.8837,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n02835271_15925.png,8.0,4,0.1
29,5,1.1506,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_862.png,8.0,4,0.1
29,6,1.217,car,car,1111_snp_hum_0.35_car_40_n03100240_6805.png,8.0,4,0.35
29,7,2.2003,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_13131.png,8.0,4,0.2
29,8,1.3505,boat,boat,1111_snp_hum_0.2_boat_40_n04612504_7166.png,8.0,4,0.2
29,9,1.4336,bear,clock,1111_snp_hum_0.35_clock_40_n03196217_5252.png,8.0,4,0.35
29,10,0.9169,dog,dog,1111_snp_hum_0.2_dog_40_n02101388_2075.png,8.0,4,0.2
29,11,1.2336,truck,truck,1111_snp_hum_0.2_truck_40_n04467665_11776.png,8.0,4,0.2
29,12,4.6335,elephant,bottle,1111_snp_hum_0.35_bottle_40_n04560804_32398.png,8.0,4,0.35
29,13,12.2655,keyboard,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2024.png,8.0,4,0.35
29,14,1.3667,oven,oven,1111_snp_hum_0.35_oven_40_n04111531_18645.png,8.0,4,0.35
29,15,1.1172,bear,bear,1111_snp_hum_0.0_bear_40_n02134084_5027.png,8.0,4,0.0
29,16,2.75,cat,cat,1111_snp_hum_0.2_cat_40_n02123045_2025.png,8.0,4,0.2
29,17,1.5338,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_32429.png,8.0,4,0.0
29,18,2.9335,boat,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_19436.png,8.0,4,0.0
29,19,1.4003,truck,truck,1111_snp_hum_0.0_truck_40_n03796401_4495.png,8.0,4,0.0
29,20,22.2645,oven,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1833.png,8.0,4,0.1
29,21,3.2165,keyboard,knife,1111_snp_hum_0.1_knife_40_n03041632_105081.png,8.0,1,0.1
29,22,1.3337,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_13247.png,8.0,1,0.0
29,23,2.4504,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_14216.png,8.0,1,0.0
29,24,1.1339,bear,bear,1111_snp_hum_0.2_bear_40_n02132136_5184.png,8.0,1,0.2
29,25,13.5826,chair,cat,1111_snp_hum_0.2_cat_40_n02123045_9341.png,8.0,1,0.2
29,26,5.6335,truck,bird,1111_snp_hum_0.35_bird_40_n01860187_6891.png,8.0,1,0.35
29,27,2.5838,bear,bottle,1111_snp_hum_0.35_bottle_40_n04591713_5754.png,8.0,1,0.35
29,28,16.7815,dog,dog,1111_snp_hum_0.35_dog_40_n02088632_2814.png,8.0,1,0.35
29,29,3.4836,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_4309.png,8.0,1,0.2
29,30,3.4504,oven,bottle,1111_snp_hum_0.2_bottle_40_n03937543_3759.png,8.0,1,0.2
29,31,1.8002,oven,knife,1111_snp_hum_0.0_knife_40_n03041632_24114.png,8.0,1,0.0
29,32,1.4835,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_3874.png,8.0,1,0.1
29,33,1.3837,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_8614.png,8.0,1,0.1
29,34,8.0494,knife,knife,1111_snp_hum_0.2_knife_40_n03041632_32785.png,8.0,1,0.2
29,35,1.4172,truck,clock,1111_snp_hum_0.1_clock_40_n03196217_5478.png,8.0,1,0.1
29,36,1.0837,bear,bear,1111_snp_hum_0.35_bear_40_n02132136_3169.png,8.0,1,0.35
