subj,trial,rt,object_response,category,imagename,age,block,difficulty
39,26,1.0336,car,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,6.0,1,16
39,27,1.1503,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,6.0,1,8
39,28,0.7838,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,6.0,1,8
39,29,2.5671,airplane,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,6.0,1,8
39,30,1.3502,car,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,6.0,1,16
39,31,0.5504,car,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,6.0,1,8
39,32,0.7334,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,6.0,1,16
39,33,1.2839,car,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,6.0,1,16
39,34,0.7502,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,6.0,1,0
39,35,2.2002,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,6.0,1,8
39,36,1.7,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,6.0,1,0
39,37,1.2504,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,6.0,1,4
39,38,1.0005,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,6.0,1,0
39,39,1.0003,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,6.0,1,4
39,40,5.2333,car,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,6.0,1,4
39,41,13.7989,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,6.0,2,0
39,42,2.7335,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,6.0,2,0
39,43,1.7169,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,6.0,2,4
39,44,1.2003,car,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,6.0,2,8
39,45,3.2169,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,6.0,2,8
39,46,1.517,bear,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,6.0,2,16
39,47,0.9501,bottle,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,6.0,2,16
39,48,0.9673,cat,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,6.0,2,16
39,49,0.6837,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,6.0,2,4
39,50,0.9007,car,clock,1111_eid_hum_16_clock_40_n03196217_585.png,6.0,2,16
39,51,1.7838,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,6.0,2,8
39,52,0.5837,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,6.0,2,0
39,53,1.6167,bird,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,6.0,2,16
39,54,1.7169999999999999,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,6.0,2,4
39,55,2.9999,bottle,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,6.0,2,8
39,56,2.1672,car,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,6.0,2,4
39,57,0.9506,cat,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,6.0,2,8
39,58,0.7505,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,6.0,2,0
39,59,0.6169,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,6.0,2,0
39,60,1.3168,cat,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,6.0,2,4
39,61,1.1336,bird,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,6.0,3,4
39,62,0.7673,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,6.0,3,4
39,63,1.6504,car,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,6.0,3,0
39,64,0.8836,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,6.0,3,4
39,65,1.8668,chair,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,6.0,3,16
39,66,1.1505,dog,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,6.0,3,4
39,67,1.0669,bear,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,6.0,3,16
39,68,1.4839,bear,car,1111_eid_hum_16_car_40_n04285008_88.png,6.0,3,16
39,69,0.8669,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,6.0,3,8
39,70,1.4504,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,6.0,3,0
39,71,1.217,elephant,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,6.0,3,16
39,72,0.8336,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,6.0,3,0
39,73,2.667,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,6.0,3,16
39,74,0.6501,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,6.0,3,8
39,75,1.9332,oven,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,6.0,3,8
39,76,1.2670000000000001,car,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,6.0,3,8
39,77,0.6838,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,6.0,3,8
39,78,0.8839,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,6.0,3,0
39,79,1.3504,clock,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,6.0,3,0
39,80,3.7333,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,6.0,3,4
51,1,2.8832,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,5.0,4,4
51,2,1.4669,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,5.0,4,4
51,3,4.5665,bear,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,5.0,4,0
51,4,12.8988,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,5.0,4,16
51,5,9.3995,cat,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,5.0,4,16
51,6,2.5334,car,car,1111_eid_hum_8_car_40_n03100240_418.png,5.0,4,8
51,7,0.8675,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,5.0,4,8
51,8,3.8836,car,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,5.0,4,4
51,9,1.7669,elephant,clock,1111_eid_hum_16_clock_40_n04548280_711.png,5.0,4,16
51,10,1.2671,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,5.0,4,8
51,11,8.3663,bicycle,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,5.0,4,0
51,12,5.8496,oven,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,5.0,4,16
51,13,4.3999,truck,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,5.0,4,0
51,14,4.8667,boat,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,5.0,4,4
51,15,1.9338,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,5.0,4,8
51,16,4.1333,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,5.0,4,8
51,17,0.8838,car,car,1111_eid_hum_16_car_40_n02814533_89061.png,5.0,4,16
51,18,1.2669,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,5.0,4,4
51,19,1.0674,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,5.0,4,0
51,20,0.9168,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,5.0,4,0
51,21,1.0337,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,5.0,1,0
51,22,7.8494,elephant,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,5.0,1,4
51,23,0.5667,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,5.0,1,0
51,24,0.4837,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,5.0,1,4
51,25,1.0504,car,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,5.0,1,8
51,26,1.4337,airplane,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,5.0,1,8
51,27,4.8834,boat,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,5.0,1,16
51,28,5.3993,bottle,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,5.0,1,4
51,29,0.5336,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,5.0,1,8
51,30,0.8170000000000001,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,5.0,1,8
51,31,0.6173,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,5.0,1,8
51,32,12.7987,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,5.0,1,0
51,33,0.8007,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,5.0,1,0
51,34,1.4671,bottle,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,5.0,1,16
51,35,3.0168,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,5.0,1,16
51,36,0.7836,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,5.0,1,16
51,37,1.1668,car,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,5.0,1,16
51,38,4.8163,clock,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,5.0,1,4
51,39,3.9502,knife,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,5.0,1,4
51,40,2.45,elephant,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,5.0,1,0
51,41,4.6834,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,5.0,2,0
51,42,0.7837,knife,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,5.0,2,4
51,43,1.3338,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,5.0,2,4
51,44,3.0999,knife,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,5.0,2,16
51,45,8.2328,chair,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,5.0,2,16
51,46,0.8173,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,5.0,2,8
51,47,0.8999,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,5.0,2,4
51,48,1.0666,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,5.0,2,0
51,49,1.4002,bottle,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,5.0,2,16
51,50,7.9827,boat,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,5.0,2,16
51,51,1.1336,cat,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,5.0,2,8
51,52,1.4834,bottle,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,5.0,2,8
51,53,5.6001,bicycle,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,5.0,2,4
51,54,2.217,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,5.0,2,8
51,55,2.2835,keyboard,clock,1111_eid_hum_16_clock_40_n03196217_585.png,5.0,2,16
51,56,5.1495,chair,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,5.0,2,8
51,57,2.234,bottle,cat,1111_eid_hum_0_cat_40_n02123045_964.png,5.0,2,0
51,58,0.867,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,5.0,2,0
51,59,0.7503,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,5.0,2,0
51,60,1.9333,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,5.0,2,4
51,61,0.5171,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,5.0,3,0
51,62,0.6503,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,5.0,3,0
51,63,5.9333,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,5.0,3,0
51,64,2.6834,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,5.0,3,8
51,65,5.2666,bicycle,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,5.0,3,4
51,66,10.7323,airplane,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,5.0,3,16
51,67,0.8007,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,5.0,3,8
51,68,2.85,keyboard,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,5.0,3,8
51,69,7.0331,clock,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,5.0,3,16
51,70,2.1837,oven,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,5.0,3,8
51,71,1.5837,cat,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,5.0,3,16
51,72,1.1672,car,car,1111_eid_hum_16_car_40_n04285008_88.png,5.0,3,16
51,73,0.9336,cat,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,5.0,3,4
51,74,0.7838,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,5.0,3,8
51,75,1.3336,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,5.0,3,4
51,76,14.8819,bear,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,5.0,3,4
51,77,3.5501,boat,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,5.0,3,16
51,78,1.9171,clock,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,5.0,3,0
51,79,1.4506,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,5.0,3,4
51,80,6.5163,elephant,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,5.0,3,0
51,81,0.3835,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,5.0,7,0
51,82,0.4672,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,5.0,7,0
51,83,0.4838,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,5.0,7,0
51,84,3.8497,knife,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,5.0,7,16
51,85,16.3648,airplane,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,5.0,7,0
51,86,5.433,boat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,5.0,7,8
51,87,11.0657,chair,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,5.0,7,4
51,88,3.3332,boat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,5.0,7,16
51,89,11.4823,chair,dog,1111_eid_hum_4_dog_40_n02112018_370.png,5.0,7,4
51,90,2.4338,car,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,5.0,7,4
51,91,13.9823,bear,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,5.0,7,16
51,92,0.8004,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,5.0,7,8
51,93,3.3834,boat,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,5.0,7,8
51,94,2.9833,dog,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,5.0,7,8
51,95,2.7171,boat,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,5.0,7,16
51,96,2.4168,elephant,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,5.0,7,8
51,97,4.9832,airplane,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,5.0,7,16
51,98,0.8837,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,5.0,7,0
51,99,0.6667,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,5.0,7,4
51,100,1.0506,keyboard,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,5.0,7,4
51,101,2.7665,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,5.0,8,0
51,102,1.7339,bear,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,5.0,8,4
51,103,7.3494,keyboard,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,5.0,8,4
51,104,1.1668,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,5.0,8,16
51,105,1.3507,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,5.0,8,8
51,106,4.1167,dog,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,5.0,8,16
51,107,0.7507,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,5.0,8,0
51,108,0.5839,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,5.0,8,4
51,109,0.767,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,5.0,8,0
51,110,1.9503,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,5.0,8,0
51,111,0.7004,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,5.0,8,8
51,112,0.7502,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,5.0,8,8
51,113,0.3506,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,5.0,8,8
51,114,0.8502,car,car,1111_eid_hum_16_car_40_n04285008_9470.png,5.0,8,16
51,115,2.4669,keyboard,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,5.0,8,8
51,116,2.2002,bear,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,5.0,8,16
51,117,5.8834,elephant,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,5.0,8,16
51,118,1.2172,truck,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,5.0,8,4
51,119,0.5171,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,5.0,8,0
51,120,0.3674,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,5.0,8,4
51,121,0.5839,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,5.0,5,4
51,122,0.3669,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,5.0,5,0
51,123,1.8339,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,5.0,5,0
51,124,0.4673,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,5.0,5,16
51,125,0.7838,cat,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,5.0,5,8
51,126,0.867,cat,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,5.0,5,8
51,127,2.6333,bird,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,5.0,5,16
51,128,0.7174,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,5.0,5,0
51,129,13.0493,oven,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,5.0,5,0
51,130,1.2333,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,5.0,5,4
51,131,2.6,chair,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,5.0,5,8
51,132,13.7987,bottle,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,5.0,5,16
51,133,17.5815,clock,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,5.0,5,8
51,134,1.8503,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,5.0,5,0
51,135,0.617,cat,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,5.0,5,16
51,136,0.6339,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,5.0,5,8
51,137,0.4673,cat,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,5.0,5,16
51,138,0.5173,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,5.0,5,4
51,139,0.7340000000000001,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,5.0,5,4
51,140,7.0662,keyboard,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,5.0,5,4
51,141,0.6506,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,5.0,6,0
51,142,0.9505,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,5.0,6,0
51,143,1.6668,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,5.0,6,0
51,144,1.2,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,5.0,6,8
51,145,5.5661,airplane,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,5.0,6,0
51,146,0.6835,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,5.0,6,8
51,147,0.9166,clock,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,5.0,6,8
51,148,1.2003,car,car,1111_eid_hum_16_car_40_n04285008_2789.png,5.0,6,16
51,149,4.2665,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,5.0,6,8
51,150,0.9667,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,5.0,6,4
51,151,4.7997,bird,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,5.0,6,16
51,152,2.1003,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,5.0,6,8
51,153,0.7838,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,5.0,6,16
51,154,2.0842,dog,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,5.0,6,16
51,155,0.7669,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,5.0,6,0
51,156,1.4337,knife,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,5.0,6,16
51,157,8.4824,clock,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,5.0,6,4
51,158,5.5499,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,5.0,6,4
51,159,0.6169,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,5.0,6,4
51,160,0.4336,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,5.0,6,4
51,161,0.8006,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,5.0,9,4
51,162,1.7337,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,5.0,9,0
51,163,0.4505,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,5.0,9,0
51,164,2.1338,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,5.0,9,16
51,165,0.7837,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,5.0,9,4
51,166,2.0334,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,5.0,9,8
51,167,0.7005,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,5.0,9,4
51,168,3.4337,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,5.0,9,0
51,169,7.3829,knife,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,5.0,9,4
51,170,0.9005,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,5.0,9,8
51,171,1.2672,oven,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,5.0,9,8
51,172,2.767,cat,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,5.0,9,16
51,173,0.8838,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,5.0,9,16
51,174,1.2677,elephant,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,5.0,9,16
51,175,1.6002,keyboard,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,5.0,9,16
51,176,2.4504,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,5.0,9,8
51,177,3.2822,keyboard,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,5.0,9,8
51,178,1.4173,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,5.0,9,0
51,179,1.3002,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,5.0,9,4
51,180,0.3503,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,5.0,9,0
51,181,2.7671,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,5.0,10,0
51,182,2.6505,bear,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,5.0,10,0
51,183,7.6829,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,5.0,10,4
51,184,1.45,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,5.0,10,8
51,185,0.6507,cat,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,5.0,10,16
51,186,3.8667,car,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,5.0,10,16
51,187,1.2839,cat,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,5.0,10,0
51,188,0.4337,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,5.0,10,4
51,189,1.8834,bottle,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,5.0,10,8
51,190,2.15,cat,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,5.0,10,16
51,191,1.1504,boat,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,5.0,10,8
51,192,1.6501,oven,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,5.0,10,4
51,193,1.0005,cat,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,5.0,10,16
51,194,2.6003,boat,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,5.0,10,8
51,195,5.9332,knife,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,5.0,10,8
51,196,1.4502,oven,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,5.0,10,16
51,197,0.9503,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,5.0,10,4
51,198,1.0669,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,5.0,10,0
51,199,1.7007,cat,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,5.0,10,0
51,200,0.4669,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,5.0,10,4
51,201,5.9665,boat,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,5.0,11,4
51,202,1.3002,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,5.0,11,0
51,203,2.971,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,5.0,11,4
51,204,2.9667,bear,chair,1111_eid_hum_8_chair_40_n02791124_141.png,5.0,11,8
51,205,2.5669999999999997,bear,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,5.0,11,16
51,206,0.7339,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,5.0,11,0
51,207,0.8837,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,5.0,11,8
51,208,6.0832,oven,clock,1111_eid_hum_8_clock_40_n02708093_462.png,5.0,11,8
51,209,1.0838,cat,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,5.0,11,16
51,210,10.5154,bear,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,5.0,11,16
51,211,1.0171,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,5.0,11,16
51,212,0.5506,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,5.0,11,4
51,213,1.2837,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,5.0,11,8
51,214,2.1169,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,5.0,11,4
51,215,7.0329,dog,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,5.0,11,0
51,216,3.9164,car,boat,1111_eid_hum_8_boat_40_n03344393_302.png,5.0,11,8
51,217,1.6338,boat,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,5.0,11,16
51,218,0.41700000000000004,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,5.0,11,0
51,219,1.0001,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,5.0,11,0
51,220,5.0495,oven,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,5.0,11,4
51,221,1.0669,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,5.0,12,0
51,222,0.9670000000000001,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,5.0,12,0
51,223,0.517,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,5.0,12,0
51,224,0.5841,cat,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,5.0,12,16
