subj,trial,rt,object_response,category,imagename,age,block,difficulty
21,139,0.4173,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,13.0,6,4
21,140,0.4506,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,13.0,6,0
21,141,0.2836,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,13.0,7,0
21,142,0.4005,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,13.0,7,4
21,143,2.7333,car,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,13.0,7,0
21,144,5.8497,bicycle,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,13.0,7,4
21,145,1.1838,knife,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,13.0,7,4
21,146,2.1338,boat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,13.0,7,16
21,147,3.3833,bird,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,13.0,7,16
21,148,0.45,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,13.0,7,0
21,149,1.0167,bird,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,13.0,7,8
21,150,2.616,car,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,13.0,7,16
21,151,1.7835,bear,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,13.0,7,16
21,152,1.2336,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,13.0,7,0
21,153,0.767,cat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,13.0,7,8
21,154,1.5836,airplane,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,13.0,7,16
21,155,1.8505,oven,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,13.0,7,8
21,156,0.7839,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,13.0,7,8
21,157,0.5183,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,13.0,7,8
21,158,0.7506,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,13.0,7,0
21,159,0.6172,knife,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,13.0,7,4
21,160,0.9001,dog,dog,1111_eid_hum_4_dog_40_n02112018_370.png,13.0,7,4
21,161,0.4837,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,13.0,9,4
21,162,0.6506,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,13.0,9,0
21,163,0.4671,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,13.0,9,4
21,164,0.4668,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,13.0,9,0
21,165,1.2503,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,13.0,9,8
21,166,0.8337,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,13.0,9,4
21,167,1.3002,dog,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,13.0,9,16
21,168,0.6173,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,13.0,9,0
21,169,1.1005,oven,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,13.0,9,8
21,170,1.6334,clock,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,13.0,9,16
21,171,0.4336,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,13.0,9,0
21,172,2.4172,elephant,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,13.0,9,8
21,173,2.9833,bear,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,13.0,9,16
21,174,1.8332,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,13.0,9,16
21,175,0.4169,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,13.0,9,8
21,176,1.7338,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,13.0,9,8
21,177,1.1337,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,13.0,9,16
21,178,0.3666,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,13.0,9,0
21,179,0.5838,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,13.0,9,4
21,180,0.3669,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,13.0,9,4
21,181,0.7337,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,13.0,10,4
21,182,0.8338,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,13.0,10,4
21,183,0.7172,dog,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,13.0,10,0
21,184,0.4838,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,13.0,10,4
21,185,0.6341,dog,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,13.0,10,16
21,186,0.9673,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,13.0,10,8
21,187,1.3838,dog,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,13.0,10,8
21,188,0.7004,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,13.0,10,0
21,189,0.4502,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,13.0,10,4
21,190,2.0504,oven,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,13.0,10,16
21,191,1.1498,knife,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,13.0,10,8
21,192,1.5006,clock,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,13.0,10,16
21,193,0.5675,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,13.0,10,8
21,194,0.7838,dog,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,13.0,10,16
21,195,1.4006,oven,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,13.0,10,4
21,196,1.117,bottle,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,13.0,10,8
21,197,0.8169,clock,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,13.0,10,16
21,198,0.7502,dog,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,13.0,10,0
21,199,0.7336,bear,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,13.0,10,0
21,200,0.5338,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,13.0,10,0
21,201,0.4337,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,13.0,11,4
21,202,1.4504,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,13.0,11,4
21,203,0.6173,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,13.0,11,4
21,204,0.5503,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,13.0,11,0
21,205,0.6338,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,13.0,11,4
21,206,0.7006,clock,clock,1111_eid_hum_8_clock_40_n02708093_462.png,13.0,11,8
21,207,0.5505,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,13.0,11,8
21,208,1.1838,cat,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,13.0,11,16
21,209,1.3339,boat,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,13.0,11,16
21,210,1.6501,clock,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,13.0,11,16
21,211,0.6173,boat,boat,1111_eid_hum_8_boat_40_n03344393_302.png,13.0,11,8
21,212,1.4168,elephant,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,13.0,11,16
21,213,0.617,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,13.0,11,8
21,214,1.2336,car,chair,1111_eid_hum_8_chair_40_n02791124_141.png,13.0,11,8
21,215,0.6838,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,13.0,11,0
21,216,0.4173,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,13.0,11,0
21,217,2.117,boat,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,13.0,11,16
21,218,0.4337,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,13.0,11,4
21,219,0.4002,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,13.0,11,0
21,220,0.4838,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,13.0,11,0
24,1,3.7835,elephant,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,13.0,1,0
24,2,21.0976,cat,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,13.0,1,4
24,3,0.9006,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,13.0,1,4
24,4,2.2334,boat,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,13.0,1,16
24,5,0.5838,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,13.0,1,16
24,6,2.2335,truck,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,13.0,1,8
24,7,1.0669,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,13.0,1,0
24,8,1.4003,truck,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,13.0,1,8
24,9,8.1665,bicycle,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,13.0,1,16
24,10,0.3669,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,13.0,1,0
24,11,5.3996,car,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,13.0,1,16
24,12,0.4666,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,13.0,1,8
24,13,8.1994,keyboard,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,13.0,1,4
24,14,0.617,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,13.0,1,8
24,15,1.2838,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,13.0,1,16
24,16,1.1337,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,13.0,1,0
24,17,0.5339,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,13.0,1,8
24,18,0.5336,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,13.0,1,4
24,19,0.6673,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,13.0,1,0
24,20,1.6669999999999998,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,13.0,1,4
24,21,2.3003,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,13.0,2,4
24,22,0.4506,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,13.0,2,0
24,23,7.2663,bicycle,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,13.0,2,4
24,24,1.3668,chair,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,13.0,2,4
24,25,12.3824,clock,clock,1111_eid_hum_16_clock_40_n03196217_585.png,13.0,2,16
24,26,0.6499,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,13.0,2,16
24,27,3.6334,knife,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,13.0,2,8
24,28,1.0837,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,13.0,2,8
24,29,0.4507,cat,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,13.0,2,16
24,30,0.4336,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,13.0,2,0
24,31,1.5501,cat,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,13.0,2,8
24,32,4.4334,clock,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,13.0,2,16
24,33,0.5173,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,13.0,2,8
24,34,7.733,bear,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,13.0,2,16
24,35,0.5505,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,13.0,2,8
24,36,0.5168,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,13.0,2,0
24,37,0.5841,knife,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,13.0,2,4
24,38,0.4837,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,13.0,2,4
24,39,1.8007,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,13.0,2,0
24,40,0.4005,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,13.0,2,0
24,41,0.3005,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,13.0,3,0
24,42,0.6001,knife,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,13.0,3,0
24,43,2.6501,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,13.0,3,4
24,44,0.517,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,13.0,3,8
24,45,0.8837,elephant,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,13.0,3,16
24,46,0.867,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,13.0,3,8
24,47,11.5323,bear,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,13.0,3,4
24,48,0.6505,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,13.0,3,8
24,49,1.3173,boat,car,1111_eid_hum_16_car_40_n04285008_88.png,13.0,3,16
24,50,6.1829,knife,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,13.0,3,16
24,51,0.5171,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,13.0,3,0
24,52,1.4331,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,13.0,3,8
24,53,0.4005,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,13.0,3,4
24,54,0.4507,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,13.0,3,4
24,55,4.2332,dog,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,13.0,3,8
24,56,9.0827,oven,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,13.0,3,16
24,57,7.2501,clock,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,13.0,3,16
24,58,0.8503,clock,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,13.0,3,0
24,59,0.7505,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,13.0,3,0
24,60,0.7338,dog,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,13.0,3,4
24,61,0.2505,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,13.0,4,4
24,62,0.4004,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,13.0,4,0
24,63,0.2836,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,13.0,4,4
24,64,0.4006,car,car,1111_eid_hum_8_car_40_n03100240_418.png,13.0,4,8
24,65,2.3668,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,13.0,4,8
24,66,0.3167,car,car,1111_eid_hum_16_car_40_n02814533_89061.png,13.0,4,16
24,67,0.6337,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,13.0,4,8
24,68,5.5497,chair,clock,1111_eid_hum_16_clock_40_n04548280_711.png,13.0,4,16
24,69,0.9338,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,13.0,4,4
24,70,6.8166,oven,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,13.0,4,16
24,71,0.4336,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,13.0,4,8
24,72,0.2671,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,13.0,4,8
24,73,0.2172,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,13.0,4,0
24,74,3.8996,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,13.0,4,16
24,75,4.0999,clock,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,13.0,4,0
24,76,2.5835,oven,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,13.0,4,4
24,77,5.4997,bottle,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,13.0,4,16
24,78,0.6837,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,13.0,4,0
24,79,0.6836,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,13.0,4,0
24,80,0.5172,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,13.0,4,4
24,81,0.5173,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,13.0,8,0
24,82,0.9001,keyboard,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,13.0,8,4
24,83,0.5006,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,13.0,8,4
24,84,0.4337,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,13.0,8,8
24,85,0.2841,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,13.0,8,8
24,86,0.4343,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,13.0,8,8
24,87,0.617,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,13.0,8,4
24,88,0.2505,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,13.0,8,0
24,89,1.1173,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,13.0,8,8
24,90,0.6507,bear,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,13.0,8,16
24,91,3.4165,car,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,13.0,8,16
24,92,0.8338,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,13.0,8,0
24,93,1.2998,bird,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,13.0,8,16
24,94,9.0497,elephant,car,1111_eid_hum_16_car_40_n04285008_9470.png,13.0,8,16
24,95,0.7674,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,13.0,8,8
24,96,0.5336,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,13.0,8,16
24,97,2.4336,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,13.0,8,0
24,98,1.1003,bear,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,13.0,8,4
24,99,0.4835,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,13.0,8,0
24,100,5.4333,bird,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,13.0,8,4
24,101,22.1644,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,13.0,5,0
24,102,0.4841,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,13.0,5,4
24,103,0.8337,knife,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,13.0,5,0
24,104,0.6838,dog,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,13.0,5,8
24,105,0.4004,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,13.0,5,4
24,106,1.0836,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,13.0,5,8
24,107,12.3489,oven,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,13.0,5,16
24,108,0.9007,dog,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,13.0,5,8
24,109,0.4002,cat,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,13.0,5,16
24,110,1.0503,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,13.0,5,8
24,111,0.5166,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,13.0,5,4
24,112,1.9338,bottle,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,13.0,5,16
24,113,0.6169,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,13.0,5,4
24,114,0.9339,bird,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,13.0,5,16
24,115,8.2332,bird,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,13.0,5,8
24,116,0.3670000000000001,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,13.0,5,16
24,117,0.55,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,13.0,5,4
24,118,0.6007,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,13.0,5,0
24,119,0.4006,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,13.0,5,0
24,120,1.0839,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,13.0,5,0
24,121,0.2342,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,13.0,6,4
24,122,0.5667,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,13.0,6,0
24,123,0.3837,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,13.0,6,0
24,124,13.5823,truck,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,13.0,6,16
24,125,0.3169,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,13.0,6,8
24,126,0.3673,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,13.0,6,8
24,127,0.6838,clock,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,13.0,6,8
24,128,1.0674,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,13.0,6,4
24,129,0.4172,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,13.0,6,4
24,130,0.7340000000000001,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,13.0,6,16
24,131,0.5504,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,13.0,6,8
24,132,7.6494,bottle,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,13.0,6,16
24,133,0.6835,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,13.0,6,0
24,134,4.8167,oven,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,13.0,6,16
24,135,0.5168,car,car,1111_eid_hum_16_car_40_n04285008_2789.png,13.0,6,16
24,136,0.3674,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,13.0,6,8
24,137,0.5338,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,13.0,6,4
24,138,0.7168,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,13.0,6,0
24,139,0.5839,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,13.0,6,0
24,140,0.4002,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,13.0,6,4
24,141,11.5491,bicycle,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,13.0,7,4
24,142,15.5986,oven,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,13.0,7,4
24,143,0.3501,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,13.0,7,0
24,144,0.3002,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,13.0,7,8
24,145,1.8669,cat,dog,1111_eid_hum_4_dog_40_n02112018_370.png,13.0,7,4
24,146,0.7673,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,13.0,7,0
24,147,4.4333,dog,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,13.0,7,16
24,148,3.4165,cat,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,13.0,7,16
24,149,9.383,bird,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,13.0,7,0
24,150,1.9332,dog,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,13.0,7,16
24,151,0.3505,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,13.0,7,8
24,152,1.8507,keyboard,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,13.0,7,4
24,153,3.2002,bear,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,13.0,7,16
24,154,3.9336,bird,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,13.0,7,8
24,155,0.6338,cat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,13.0,7,8
24,156,0.6007,chair,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,13.0,7,8
24,157,4.9832,cat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,13.0,7,16
24,158,0.5169,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,13.0,7,4
24,159,0.6336,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,13.0,7,0
24,160,0.6834,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,13.0,7,0
24,161,0.1674,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,13.0,12,0
24,162,0.6506,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,13.0,12,4
24,163,0.2505,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,13.0,12,0
24,164,0.584,chair,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,13.0,12,8
24,165,5.8166,elephant,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,13.0,12,16
24,166,9.1824,keyboard,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,13.0,12,8
24,167,0.2669,cat,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,13.0,12,16
24,168,0.5835,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,13.0,12,8
24,169,0.3007,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,13.0,12,8
24,170,0.7668,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,13.0,12,4
24,171,1.4836,clock,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,13.0,12,16
24,172,0.4003,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,13.0,12,4
24,173,0.3338,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,13.0,12,0
24,174,0.667,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,13.0,12,16
24,175,7.183,dog,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,13.0,12,16
24,176,3.9834,knife,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,13.0,12,4
24,177,0.3505,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,13.0,12,8
24,178,0.284,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,13.0,12,0
24,179,7.9826,bird,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,13.0,12,4
24,180,0.4336,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,13.0,12,0
24,181,0.5172,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,13.0,9,4
24,182,0.3338,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,13.0,9,0
24,183,3.5835,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,13.0,9,0
24,184,3.017,oven,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,13.0,9,8
24,185,0.8507,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,13.0,9,8
24,186,1.0505,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,13.0,9,4
24,187,0.5667,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,13.0,9,4
24,188,0.41700000000000004,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,13.0,9,4
24,189,2.3503,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,13.0,9,16
24,190,8.4495,airplane,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,13.0,9,16
24,191,0.5171,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,13.0,9,0
24,192,3.4006,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,13.0,9,8
24,193,0.7169,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,13.0,9,8
24,194,7.1827,bear,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,13.0,9,8
24,195,4.6167,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,13.0,9,16
24,196,0.5339,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,13.0,9,16
24,197,14.8319,bottle,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,13.0,9,16
